X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.012400,253.751868,233.316744,57.571896,0.612403,0.000000,0.000000,88.785432,88.126826,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.947104,31.775965,15.681527,20.314125
0.013020,251.284325,237.098793,56.788154,0.252661,0.000000,0.000000,88.824870,88.218665,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.941696,31.769678,15.675014,20.331566
0.013640,252.106839,236.769919,57.114713,0.579699,0.000000,0.000000,88.640824,88.100586,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.925174,31.789206,15.670705,20.287817
0.014260,251.119822,234.632239,57.049401,0.089142,0.000000,0.000000,88.719701,88.100586,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.967531,31.776060,15.668600,20.307228
0.014880,254.080874,233.810055,56.918778,0.481588,0.000000,0.000000,88.851162,88.218665,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.933886,31.759771,15.665494,20.325260
0.015500,253.751868,236.112172,57.571896,0.219957,0.000000,0.000000,88.719701,88.113706,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.956116,31.763772,15.679723,20.312450
0.016120,254.245377,236.934356,56.918778,0.645107,0.000000,0.000000,88.759139,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.920067,31.775775,15.672408,20.303681
0.016740,252.764851,233.810055,57.049401,0.318069,0.000000,0.000000,88.798578,88.192426,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.942397,31.766725,15.652467,20.313928
0.017360,252.435845,236.441046,57.310649,0.448884,0.000000,0.000000,88.680262,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.961823,31.790444,15.685435,20.332059
0.017980,253.422862,236.769919,56.853466,0.023734,0.000000,0.000000,88.680262,88.048107,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.956616,31.786825,15.668500,20.328511
0.024800,253.587365,236.769919,56.722843,0.350772,0.000000,0.000000,88.811724,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.969634,31.792350,15.681627,20.331960
0.025420,255.232394,234.467802,57.506584,0.285365,0.000000,0.000000,88.680262,87.969388,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.945902,31.754818,15.678821,20.322107
0.026040,255.067891,235.618861,57.049401,0.710515,0.000000,0.000000,88.824870,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.971436,31.784157,15.663089,20.306242
0.026660,251.613331,238.743163,57.375960,0.023734,0.000000,0.000000,88.706555,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.984554,31.797779,15.685234,20.298557
0.027280,251.119822,233.645618,57.571896,0.546995,0.000000,0.000000,88.732847,88.008747,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.969534,31.801018,15.671005,20.316096
0.027900,254.080874,232.987870,56.853466,0.089142,0.000000,0.000000,88.824870,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.950909,31.775108,15.690245,20.321220
0.028520,254.903388,235.289987,57.375960,0.350772,0.000000,0.000000,88.759139,88.100586,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.943899,31.762915,15.663791,20.317574
0.029140,253.751868,236.769919,57.114713,0.285365,0.000000,0.000000,88.667116,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.975141,31.791873,15.699965,20.346050
0.029760,252.435845,234.796676,56.722843,0.416180,0.000000,0.000000,88.772285,88.153066,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.978546,31.768344,15.652768,20.316983
0.030380,252.600348,234.796676,57.441272,0.000000,0.000000,0.000000,88.680262,88.153066,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.947204,31.766725,15.669602,20.315603
0.037200,252.271342,235.454424,57.114713,0.579699,0.000000,0.000000,88.798578,87.995627,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.943299,31.799018,15.655574,20.324077
0.037820,252.764851,237.592104,57.310649,0.056438,0.000000,0.000000,88.864309,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.950608,31.779109,15.670404,20.320136
0.038440,255.067891,234.961113,56.788154,0.448884,0.000000,0.000000,88.693409,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959420,31.767582,15.680625,20.342897
0.039060,255.725903,234.138928,57.441272,0.448884,0.000000,0.000000,88.693409,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.972638,31.751388,15.666095,20.327230
0.039680,253.258359,237.920978,57.310649,0.677811,0.000000,0.000000,88.811724,87.956268,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.961723,31.768154,15.676717,20.319249
0.040300,253.751868,237.263230,56.984090,0.481588,0.000000,0.000000,88.693409,87.995627,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.961623,31.781014,15.666296,20.285452
0.040920,251.613331,234.138928,57.375960,0.677811,0.000000,0.000000,88.745993,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.969734,31.764344,15.687038,20.302991
0.041540,252.929354,236.276609,57.310649,0.154549,0.000000,0.000000,88.811724,88.008747,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.951610,31.768916,15.698562,20.336098
0.042160,254.409880,237.098793,57.114713,0.383476,0.000000,0.000000,88.667116,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.975342,31.788920,15.690445,20.299936
0.042780,253.916371,234.796676,57.571896,0.056438,0.000000,0.000000,88.653970,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.954714,31.770250,15.676016,20.328807
0.049600,254.245377,233.974492,57.506584,0.350772,0.000000,0.000000,88.693409,88.113706,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.946403,31.765868,15.651866,20.285944
0.050220,251.942336,236.441046,56.788154,0.121845,0.000000,0.000000,88.640824,88.087467,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.949707,31.784824,15.689744,20.328413
0.050840,251.448828,235.454424,57.049401,0.252661,0.000000,0.000000,88.745993,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.965929,31.775489,15.672709,20.343390
0.051460,252.600348,235.125550,57.506584,0.318069,0.000000,0.000000,88.732847,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.986657,31.796351,15.683731,20.305356
0.052080,254.409880,233.316744,56.722843,0.187253,0.000000,0.000000,88.706555,88.061227,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.983152,31.778537,15.677018,20.343981
0.052700,255.232394,235.947735,57.375960,0.350772,0.000000,0.000000,88.785432,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.975742,31.790349,15.682729,20.321220
0.053320,252.106839,237.098793,57.245337,0.285365,0.000000,0.000000,88.798578,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.955114,31.775394,15.673611,20.307425
0.053940,252.929354,234.467802,57.180025,0.481588,0.000000,0.000000,88.719701,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.983753,31.774346,15.668200,20.295010
0.054560,252.435845,234.961113,57.245337,0.318069,0.000000,0.000000,88.772285,87.969388,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.981149,31.785491,15.679423,20.335704
0.055180,254.738885,237.427667,57.245337,0.579699,0.000000,0.000000,88.824870,87.956268,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.931683,31.775775,15.701568,20.311760
0.062000,254.080874,237.756541,57.180025,0.383476,0.000000,0.000000,88.706555,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.949607,31.775203,15.645553,20.333635
0.062620,255.067891,235.125550,57.245337,0.546995,0.000000,0.000000,88.824870,88.205545,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959320,31.747959,15.695255,20.327329
0.063240,254.409880,234.138928,57.245337,0.154549,0.000000,0.000000,88.719701,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.939694,31.763963,15.679523,20.331369
0.063860,252.435845,238.249852,56.918778,0.481588,0.000000,0.000000,88.693409,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.937090,31.778537,15.670705,20.319348
0.064480,252.929354,236.769919,57.245337,0.252661,0.000000,0.000000,88.864309,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.952010,31.749960,15.690145,20.291167
0.065100,254.409880,234.467802,57.571896,0.383476,0.000000,0.000000,88.653970,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.946403,31.763010,15.683932,20.314421
0.065720,254.574382,235.454424,56.788154,0.154549,0.000000,0.000000,88.693409,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.977645,31.786063,15.674012,20.302400
0.066340,254.080874,236.934356,57.506584,0.448884,0.000000,0.000000,88.890601,88.349864,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.958018,31.769678,15.687740,20.316786
0.066960,252.271342,235.125550,57.571896,0.056438,0.000000,0.000000,88.732847,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.957317,31.767582,15.674412,20.313830
0.067580,251.284325,234.467802,56.853466,0.546995,0.000000,0.000000,88.601386,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.928579,31.773584,15.671206,20.303089
0.074400,252.764851,235.618861,56.788154,0.121845,0.000000,0.000000,88.798578,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.970535,31.764820,15.665995,20.317475
0.075020,253.258359,237.920978,57.571896,0.579699,0.000000,0.000000,88.680262,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.971837,31.761676,15.659081,20.319249
0.075640,254.903388,236.769919,56.918778,0.350772,0.000000,0.000000,88.745993,87.956268,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.960321,31.762819,15.675314,20.330778
0.076260,255.561400,234.467802,56.984090,0.775922,0.000000,0.000000,88.732847,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.930081,31.760819,15.678020,20.296389
0.076880,252.600348,237.427667,57.441272,0.252661,0.000000,0.000000,88.601386,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.943198,31.731956,15.679723,20.331861
0.077500,251.284325,239.236473,56.984090,0.579699,0.000000,0.000000,88.798578,88.048107,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.973239,31.785301,15.668099,20.315209
0.078120,251.119822,234.138928,57.245337,0.056438,0.000000,0.000000,88.824870,88.087467,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.944901,31.768821,15.667699,20.312844
0.078740,253.258359,234.467802,57.310649,0.710515,0.000000,0.000000,88.719701,88.048107,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.947304,31.784062,15.670504,20.325949
0.079360,253.751868,236.934356,56.657531,0.089142,0.000000,0.000000,88.745993,88.100586,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.940795,31.763772,15.664793,20.317278
0.079980,253.587365,235.783298,57.049401,0.448884,0.000000,0.000000,88.851162,88.192426,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.947805,31.764820,15.674312,20.319052
0.086800,252.764851,234.303365,57.245337,0.000000,0.000000,0.000000,88.719701,88.008747,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.973439,31.767297,15.659883,20.312450
0.087420,251.613331,234.796676,57.245337,0.514292,0.000000,0.000000,88.785432,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.956216,31.758247,15.671907,20.320629
0.088040,251.284325,237.263230,56.918778,0.000000,0.000000,0.000000,88.732847,87.930028,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.960722,31.763296,15.668901,20.300823
0.088660,253.093857,237.427667,57.441272,0.514292,0.000000,0.000000,88.706555,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.946102,31.754246,15.661285,20.294911
0.089280,255.067891,233.974492,57.114713,0.187253,0.000000,0.000000,88.798578,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.948906,31.783776,15.664592,20.301119
0.089900,253.916371,235.783298,57.180025,0.579699,0.000000,0.000000,88.719701,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.950809,31.779585,15.659281,20.305947
0.090520,253.751868,237.098793,57.441272,0.252661,0.000000,0.000000,88.693409,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.943499,31.769392,15.661586,20.302006
0.091140,253.258359,236.934356,56.722843,0.906738,0.000000,0.000000,88.851162,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.957317,31.771869,15.673510,20.318362
0.091760,252.929354,234.961113,57.245337,0.187253,0.000000,0.000000,88.667116,87.877549,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.941196,31.783014,15.707781,20.327329
0.092380,254.245377,237.756541,57.506584,0.546995,0.000000,0.000000,88.693409,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.960121,31.759295,15.671907,20.302006
0.099200,255.725903,236.769919,57.245337,0.416180,0.000000,0.000000,88.785432,88.218665,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.968733,31.769011,15.684834,20.304764
0.099820,255.396897,236.934356,57.049401,0.514292,0.000000,0.000000,88.732847,88.126826,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.964227,31.804924,15.711188,20.334128
0.100440,252.600348,234.467802,57.245337,0.219957,0.000000,0.000000,88.824870,88.231785,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.946303,31.771107,15.678721,20.331369
0.101060,252.106839,235.783298,57.245337,0.612403,0.000000,0.000000,88.851162,88.192426,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.965729,31.755389,15.671306,20.309888
0.101680,250.297308,237.592104,56.788154,0.187253,0.000000,0.000000,88.706555,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.982151,31.766725,15.673210,20.309494
0.102300,252.106839,234.632239,57.506584,0.710515,0.000000,0.000000,88.732847,88.008747,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.972938,31.772917,15.671206,20.310381
0.102920,254.738885,233.645618,57.114713,0.252661,0.000000,0.000000,88.824870,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.956216,31.775489,15.667398,20.321712
0.103540,254.738885,236.112172,57.049401,0.448884,0.000000,0.000000,88.719701,88.061227,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.953813,31.773869,15.648159,20.284072
0.104160,251.942336,235.125550,57.506584,0.000000,0.000000,0.000000,88.667116,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959220,31.763201,15.663089,20.336985
0.104780,251.777833,234.467802,56.984090,0.350772,0.000000,0.000000,88.706555,87.903788,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.962124,31.773393,15.668500,20.319545
0.111600,251.613331,235.618861,56.592219,0.187253,0.000000,0.000000,88.745993,88.074347,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.986957,31.781681,15.684733,20.321318
0.112220,253.587365,235.289987,57.310649,0.546995,0.000000,0.000000,88.811724,88.153066,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.960522,31.776918,15.661285,20.320924
0.112840,254.409880,238.085415,57.310649,0.023734,0.000000,0.000000,88.667116,88.061227,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.981250,31.754246,15.669502,20.349795
0.113460,255.396897,234.138928,56.722843,0.514292,0.000000,0.000000,88.785432,88.113706,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.975241,31.796827,15.696057,20.313238
0.114080,253.093857,233.810055,57.637207,0.219957,0.000000,0.000000,88.824870,88.205545,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.966329,31.771107,15.676416,20.336000
0.114700,252.106839,237.920978,57.245337,0.645107,0.000000,0.000000,88.732847,88.100586,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.984254,31.763486,15.648359,20.304567
0.115320,252.435845,235.947735,57.114713,0.000000,0.000000,0.000000,88.732847,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959620,31.764439,15.657578,20.303286
0.115940,254.409880,232.658996,57.637207,0.743218,0.000000,0.000000,88.824870,88.218665,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.973239,31.769297,15.669001,20.328216
0.116560,255.067891,236.605482,57.114713,0.252661,0.000000,0.000000,88.732847,88.126826,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.962024,31.792064,15.663590,20.312647
0.117180,254.574382,236.769919,56.918778,0.612403,0.000000,0.000000,88.851162,88.153066,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.930281,31.802161,15.666897,20.315012
0.124000,253.587365,237.592104,56.984090,0.154549,0.000000,0.000000,88.851162,88.061227,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.965228,31.766916,15.666196,20.322205
0.124620,252.106839,235.125550,57.245337,0.775922,0.000000,0.000000,88.706555,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.954413,31.781966,15.688040,20.325063
0.125240,251.284325,235.125550,56.722843,0.089142,0.000000,0.000000,88.824870,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.961423,31.760247,15.667498,20.333044
0.125860,252.435845,237.756541,56.722843,0.514292,0.000000,0.000000,88.798578,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.943198,31.771202,15.674613,20.324767
0.126480,253.587365,235.125550,57.506584,0.121845,0.000000,0.088464,88.680262,87.995627,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.949507,31.763677,15.671807,20.320431
0.127100,254.245377,234.796676,57.049401,0.448884,0.000000,0.000000,88.719701,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.968733,31.781395,15.693151,20.311366
0.127720,252.435845,239.400910,57.702519,0.252661,0.000000,0.000000,88.798578,88.087467,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.964127,31.769392,15.669602,20.308706
0.128340,252.929354,238.578726,57.310649,0.743218,0.000000,0.000000,88.745993,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.957317,31.763486,15.665694,20.307819
0.128960,252.271342,234.303365,56.853466,0.285365,0.000000,0.000000,88.706555,88.048107,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.965228,31.757961,15.667799,20.310381
0.129580,255.067891,235.289987,57.375960,0.350772,0.000000,0.000000,88.824870,88.179306,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.978846,31.789682,15.667198,20.305651
0.136400,254.245377,235.783298,57.506584,0.219957,0.000000,0.000000,88.680262,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.974941,31.779966,15.679022,20.331960
0.137020,254.574382,237.756541,57.114713,0.448884,0.000000,0.000000,88.798578,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.977144,31.763105,15.650864,20.317180
0.137640,253.587365,235.783298,57.180025,0.350772,0.000000,0.000000,88.772285,87.916908,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.949707,31.795017,15.687940,20.322008
0.138260,251.119822,233.810055,57.441272,0.350772,0.000000,0.024507,88.745993,87.943148,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959420,31.764344,15.683130,20.328314
0.138880,251.284325,237.263230,56.984090,0.448884,0.000000,0.000000,88.798578,87.969388,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.962224,31.772345,15.677719,20.328216
0.139500,253.916371,236.769919,57.441272,0.448884,0.000000,0.000000,88.798578,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.936389,31.770821,15.650363,20.344080
0.140120,253.751868,234.796676,57.571896,0.350772,0.000000,0.000000,88.680262,87.982508,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.951409,31.771107,15.677418,20.296685
0.140740,253.751868,236.441046,56.853466,0.285365,0.000000,0.000000,88.772285,88.021867,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.952110,31.762724,15.683731,20.339350
0.141360,252.764851,237.920978,57.833143,0.416180,0.000000,0.000000,88.772285,88.034987,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.961423,31.766820,15.645954,20.320333
0.141980,252.600348,235.289987,57.310649,0.350772,0.000000,0.000000,88.706555,87.969388,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.968633,31.765772,15.665995,20.315899
0.148800,252.106839,233.481181,57.441272,0.448884,0.000000,0.000000,88.811724,88.166186,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959721,31.750817,15.670705,20.302203
0.149420,253.587365,234.467802,56.918778,0.121845,0.000000,0.000000,88.680262,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.969734,31.771107,15.671106,20.310775
0.150040,255.067891,237.263230,57.375960,0.350772,0.000000,0.152421,88.732847,88.218665,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.941296,31.762343,15.674012,20.312253
0.150660,254.738885,238.414289,57.310649,0.219957,0.000000,0.000000,88.890601,88.205545,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.951510,31.775394,15.684733,20.332847
0.151280,252.764851,234.632239,56.853466,0.546995,0.000000,0.000000,88.732847,88.048107,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.959921,31.758819,15.679523,20.323092
0.151900,252.271342,235.618861,57.375960,0.350772,0.000000,0.024507,88.785432,88.113706,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.958519,31.759295,15.663991,20.309987
0.152520,251.613331,237.263230,57.049401,0.546995,0.000000,0.000000,88.877455,88.139946,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.947805,31.758057,15.665594,20.331861
0.153140,253.751868,235.454424,57.114713,0.252661,0.000000,0.000000,88.719701,88.008747,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,-103067.269920,33.909053,31.767868,15.669903,20.322008
