X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.039680,564.991606,550.515889,172.586033,0.546995,0.000000,0.000000,85.630357,84.938697,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.692455,26.737258,10.423169,14.021612
0.040300,564.498097,548.049330,172.977905,0.056438,0.000000,0.000000,85.801257,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.698964,26.701917,10.426376,14.072948
0.040920,568.117167,546.733832,173.108529,0.645107,0.000000,0.000000,85.801257,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.659211,26.726208,10.439703,14.069302
0.041540,567.952664,547.227144,172.716657,0.252661,0.000000,0.000000,85.656649,84.978057,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.686848,26.741831,10.418760,14.000624
0.042160,566.965645,548.213768,173.239152,0.743218,0.000000,0.216377,85.788111,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.682442,26.729257,10.433090,14.043486
0.042780,564.991606,546.404958,172.977905,0.318069,0.000000,0.000000,85.880134,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.688250,26.722874,10.414652,14.025652
0.049600,564.991606,546.404958,173.108529,0.514292,0.000000,0.216377,85.761818,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.683443,26.729066,10.428881,14.026736
0.050220,565.320613,545.911646,172.847281,0.187253,0.000000,0.000000,85.866988,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.691955,26.740021,10.428480,14.033436
0.050840,567.294651,548.542642,173.173840,0.612403,0.000000,0.280334,85.696088,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.686648,26.735639,10.429282,14.043289
0.051460,568.281670,547.227144,172.651345,0.219957,0.000000,0.000000,85.722380,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.683543,26.722017,10.436597,14.044767
0.052080,567.294651,545.747209,172.781969,0.612403,0.000000,0.000000,85.814403,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.685646,26.743450,10.435494,14.032746
0.052700,564.991606,549.035954,173.369776,0.023734,0.000000,0.000000,85.696088,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.697362,26.730209,10.441206,14.027130
0.053320,563.511078,548.707079,172.455410,0.416180,0.000000,0.024507,85.761818,85.122375,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.658710,26.733353,10.422668,14.027918
0.053940,564.662600,544.596148,173.043217,0.187253,0.000000,0.000000,85.814403,85.069896,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.676734,26.733258,10.421065,14.053734
0.054560,567.294651,545.253897,172.977905,0.448884,0.000000,0.024507,85.748672,85.069896,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.671928,26.738973,10.435394,14.038658
0.055180,566.307632,548.542642,172.912593,0.000000,0.000000,0.000000,85.761818,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.681040,26.732876,10.449022,14.044078
0.062000,567.294651,549.529266,172.847281,0.416180,0.000000,0.000000,85.709234,85.017416,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.670125,26.717349,10.410443,14.019345
0.062620,565.814122,546.404958,173.173840,0.252661,0.000000,0.024507,85.722380,84.938697,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.639985,26.751833,10.419762,14.057774
0.063240,565.485116,544.760585,173.239152,0.481588,0.000000,0.000000,85.866988,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.669725,26.742117,10.425073,14.059745
0.063860,564.169090,547.391581,172.847281,0.154549,0.000000,0.000000,85.774965,85.069896,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.688250,26.715539,10.437599,14.041614
0.064480,565.649619,548.049330,173.108529,0.579699,0.000000,0.344290,85.669795,84.964937,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.706775,26.739735,10.434793,14.053833
0.065100,566.636638,546.076083,172.977905,0.089142,0.000000,0.000000,85.814403,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.691454,26.732210,10.432989,14.032845
0.065720,565.814122,546.240521,172.716657,0.318069,0.000000,0.000000,85.788111,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.678036,26.751833,10.415453,14.044373
0.066340,565.649619,549.200391,173.239152,0.285365,0.000000,0.024507,85.669795,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.691654,26.733829,10.426075,14.024666
0.066960,564.991606,546.240521,172.455410,0.612403,0.000000,0.024507,85.853841,85.187975,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.687549,26.727256,10.424372,14.041516
0.067580,565.320613,545.418334,173.108529,0.219957,0.000000,0.000000,85.814403,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.681641,26.740402,10.419462,14.037870
0.074400,564.827103,544.267274,173.239152,0.645107,0.000000,0.600117,85.735526,85.017416,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.671327,26.737068,10.437098,14.021021
0.075020,565.320613,548.542642,173.369776,0.514292,0.000000,0.000000,85.814403,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.667121,26.726304,10.445014,14.023582
0.075640,566.801141,548.542642,172.716657,0.645107,0.000000,0.000000,85.866988,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.664017,26.739545,10.424773,14.025553
0.076260,565.320613,546.404958,173.239152,0.056438,0.000000,0.216377,85.682942,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.685947,26.731638,10.437799,14.043683
0.076880,564.169090,548.049330,173.239152,0.448884,0.000000,0.000000,85.735526,84.978057,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.689251,26.731733,10.437298,14.023681
0.077500,564.991606,550.022577,172.912593,0.187253,0.000000,0.000000,85.761818,84.925577,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.674732,26.731162,10.421566,14.018262
0.078120,566.307632,547.391581,173.304464,0.416180,0.000000,0.344290,85.669795,84.951817,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.658109,26.723446,10.431085,14.035407
0.078740,567.788161,545.747209,172.912593,0.416180,0.000000,0.000000,85.866988,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.684344,26.742688,10.432288,14.053833
0.079360,567.623658,548.049330,172.586033,0.350772,0.000000,0.000000,85.761818,85.017416,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.704071,26.728304,10.434993,14.026046
0.079980,565.156109,548.707079,173.304464,0.056438,0.000000,0.000000,85.669795,84.899338,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.676834,26.738497,10.432488,14.038954
0.086800,565.814122,547.884893,173.108529,0.285365,0.000000,0.000000,85.761818,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.689952,26.729638,10.424372,14.039348
0.087420,565.649619,546.404958,173.108529,0.285365,0.000000,0.000000,85.604065,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.709178,26.721255,10.445114,14.012350
0.088040,564.169090,547.884893,172.977905,0.187253,0.000000,0.600117,85.761818,85.122375,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.670426,26.721160,10.425274,14.039447
0.088660,567.130148,548.542642,173.239152,0.383476,0.000000,0.000000,85.827549,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.675433,26.707442,10.426075,14.033732
0.089280,566.965645,546.898270,172.651345,0.219957,0.000000,0.000000,85.656649,84.978057,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.675232,26.724970,10.401224,14.026736
0.089900,564.827103,545.747209,173.173840,0.579699,0.000000,0.000000,85.788111,85.043656,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.677836,26.715730,10.411445,14.035308
0.090520,564.333594,549.035954,173.108529,0.285365,0.000000,0.000000,85.774965,85.043656,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.661914,26.734210,10.425073,14.027918
0.091140,564.004587,548.378205,172.781969,0.645107,0.000000,0.000000,85.669795,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.672929,26.711253,10.414451,14.042797
0.091760,565.814122,544.925023,173.108529,0.481588,0.000000,0.152421,85.774965,85.017416,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.661714,26.724875,10.390703,14.027228
0.092380,567.459154,546.076083,173.173840,0.677811,0.000000,0.000000,85.827549,85.122375,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.686347,26.714111,10.394911,14.029692
0.099200,567.623658,547.391581,172.847281,0.285365,0.000000,0.000000,85.709234,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.666120,26.729733,10.413149,14.012842
0.099820,565.978625,548.213768,172.586033,0.775922,0.000000,0.000000,85.906426,85.253574,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.701968,26.748880,10.432989,14.007029
0.100440,564.169090,546.404958,173.304464,0.056438,0.000000,0.000000,85.735526,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.666120,26.726399,10.439703,14.033534
0.101060,563.511078,545.747209,172.781969,0.710515,0.000000,0.216377,85.735526,85.109256,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.676133,26.718683,10.416556,14.033239
0.101680,565.485116,546.733832,172.977905,0.416180,0.000000,0.472204,85.866988,85.214215,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.688550,26.737258,10.417558,14.019444
0.102300,568.117167,549.200391,173.304464,0.808626,0.000000,0.000000,85.840695,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.665019,26.717826,10.444713,14.015601
0.102920,566.636638,546.733832,172.586033,0.285365,0.000000,0.000000,85.630357,84.938697,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.690453,26.732781,10.416856,14.043289
0.103540,566.307632,548.049330,173.304464,0.743218,0.000000,0.000000,85.814403,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.675833,26.728876,10.433290,14.010280
0.104160,564.827103,549.035954,173.369776,0.187253,0.000000,0.000000,85.761818,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.663416,26.748404,10.413449,14.028706
0.104780,565.156109,548.213768,172.781969,0.579699,0.000000,0.000000,85.709234,84.991177,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.711982,26.718207,10.421366,14.012842
0.111600,564.333594,545.582772,172.977905,0.285365,0.000000,0.088464,85.748672,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.674832,26.740783,10.437699,14.020035
0.112220,567.623658,546.404958,173.239152,0.514292,0.000000,0.000000,85.656649,84.925577,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.694758,26.751261,10.412648,14.019641
0.112840,566.636638,549.200391,173.108529,0.416180,0.000000,0.280334,85.788111,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.704872,26.732781,10.423169,14.018656
0.113460,566.801141,548.049330,173.043217,0.416180,0.000000,0.000000,85.696088,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.674832,26.746117,10.419462,14.083294
0.114080,564.662600,545.089460,173.369776,0.089142,0.000000,0.000000,85.656649,84.964937,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.681541,26.737639,10.419261,14.017178
0.114700,565.156109,548.213768,172.912593,0.448884,0.000000,0.000000,85.801257,85.109256,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.683243,26.715349,10.423069,14.022400
0.115320,565.485116,547.556019,172.977905,0.000000,0.000000,0.216377,85.801257,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.711381,26.735067,10.420564,14.024765
0.115940,567.623658,545.089460,173.043217,0.514292,0.000000,0.000000,85.748672,85.109256,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.689051,26.737735,10.428981,14.019543
0.116560,566.636638,545.253897,173.043217,0.023734,0.000000,0.000000,85.722380,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.685646,26.735163,10.423670,14.013138
0.117180,565.485116,548.213768,173.304464,0.546995,0.000000,0.088464,85.788111,85.187975,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.685045,26.724779,10.413650,14.017375
0.124000,565.814122,547.884893,173.304464,0.023734,0.000000,0.000000,85.630357,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.680539,26.740211,10.425073,14.036589
0.124620,564.169090,545.911646,173.239152,0.710515,0.000000,0.024507,85.814403,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.704772,26.754214,10.424973,14.021710
0.125240,564.004587,544.760585,173.043217,0.154549,0.000000,0.152421,85.788111,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.702269,26.745451,10.426777,14.022104
0.125860,565.978625,546.076083,173.173840,0.579699,0.000000,0.024507,85.682942,85.004297,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.713484,26.728304,10.423470,14.035111
0.126480,567.130148,548.542642,172.977905,0.416180,0.000000,0.000000,85.853841,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.698363,26.772504,10.463452,14.049891
0.127100,565.978625,546.733832,172.977905,0.612403,0.000000,0.000000,85.761818,85.096136,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.699965,26.740878,10.427678,14.016586
0.127720,564.498097,546.569395,173.369776,0.000000,0.000000,0.088464,85.735526,84.991177,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.694158,26.751261,10.418860,14.052355
0.128340,564.991606,549.529266,172.977905,0.514292,0.000000,0.000000,85.853841,85.109256,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.726802,26.765074,10.440505,14.023385
0.128960,566.801141,547.720456,172.912593,0.383476,0.000000,0.000000,85.827549,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.671627,26.735734,10.404230,14.021513
0.129580,568.117167,546.404958,173.173840,0.645107,0.000000,0.000000,85.696088,84.938697,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.693957,26.749261,10.403930,14.019444
0.136400,568.939683,543.773962,173.565712,0.252661,0.000000,0.024507,85.814403,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.702970,26.756786,10.433991,14.045359
0.137020,568.281670,548.049330,172.847281,0.645107,0.000000,0.000000,85.788111,85.122375,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.690353,26.740973,10.417959,14.027031
0.137640,566.143129,548.049330,173.304464,0.252661,0.000000,0.000000,85.814403,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.679238,26.754310,10.401425,14.040530
0.138260,564.169090,546.898270,173.304464,0.579699,0.000000,0.000000,85.840695,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.692556,26.759168,10.439703,14.028903
0.138880,564.827103,547.556019,172.781969,0.252661,0.000000,0.000000,85.735526,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.709578,26.725351,10.423470,14.002792
0.139500,566.801141,547.556019,172.977905,0.579699,0.000000,0.000000,85.801257,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.682842,26.748594,10.433791,14.025060
0.140120,568.281670,547.062707,173.239152,0.121845,0.000000,0.000000,85.774965,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.711080,26.741355,10.428981,14.027031
0.140740,566.143129,545.418334,172.912593,0.350772,0.000000,0.000000,85.748672,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.707375,26.733162,10.420965,14.033239
0.141360,564.498097,549.035954,173.173840,0.089142,0.000000,0.000000,85.761818,85.056776,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.686648,26.733543,10.414752,14.029987
0.141980,565.156109,548.378205,172.847281,0.743218,0.000000,0.000000,85.827549,85.069896,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.725099,26.749261,10.416055,14.036589
0.148800,565.978625,547.884893,172.847281,0.154549,0.000000,0.000000,85.604065,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.682742,26.742974,10.419762,14.039742
0.149420,565.978625,543.938399,172.781969,0.546995,0.000000,0.000000,85.814403,85.187975,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.706474,26.723922,10.417157,14.004270
0.150040,567.623658,546.404958,173.173840,0.089142,0.000000,0.000000,85.709234,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.715286,26.730495,10.443210,14.052650
0.150660,565.978625,549.035954,172.651345,0.710515,0.000000,0.000000,85.696088,85.030536,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.676133,26.729066,10.419762,14.011857
0.151280,563.840084,546.569395,173.108529,0.000000,0.000000,0.000000,85.801257,85.148615,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.683543,26.738211,10.395212,14.041811
0.151900,564.991606,545.747209,173.043217,0.514292,0.000000,0.024507,85.814403,85.161735,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.691053,26.736877,10.386795,14.016784
0.152520,564.333594,547.062707,172.716657,0.000000,0.000000,0.000000,85.682942,85.083016,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.693957,26.736115,10.431687,14.047034
0.153140,566.472135,547.391581,173.565712,0.612403,0.000000,0.088464,85.814403,85.135495,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,-102800.570893,26.685646,26.737544,10.421766,14.028115
