X_Value,PT1-P0,PT2-P0,PT-P1,PT-P2,PT-W1,PT-W2,PT-PC,PT-F,TCp-P0,TCp-P1,TCp-P2,TCp-W1,TCp-W2,TCp-PC,LC4-W3,LC1-W3,LC2-W3,LC3-W3,Comment
0.078120,486.359098,466.981786,131.831427,81.063928,0.000000,0.000000,91.638146,90.947600,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.232268,32.501074,24.561794,23.240896
0.078740,486.030092,470.270529,131.178309,80.409849,0.000000,0.000000,91.598707,90.908240,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.270820,32.508981,24.574220,23.245823
0.079360,486.688104,466.817349,131.831427,81.292855,0.000000,0.000000,91.572415,90.829521,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.281034,32.489929,24.575522,23.268486
0.079980,486.030092,465.008540,131.962051,80.213626,0.000000,0.000000,91.677584,90.842641,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.235773,32.500598,24.555281,23.233309
0.086800,487.839626,468.297283,131.635492,80.900408,0.000000,0.000000,91.532977,90.829521,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.248490,32.499836,24.526121,23.208676
0.087420,489.320154,467.803972,131.504868,80.965816,0.000000,0.000000,91.861630,91.039439,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.250893,32.490405,24.523817,23.217347
0.088040,485.865589,465.830726,131.374244,80.638777,0.000000,0.000000,91.651292,91.013199,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.258804,32.487928,24.502172,23.188377
0.088660,488.333136,465.995163,131.766115,80.475257,0.000000,0.000000,91.572415,90.947600,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.281334,32.481356,24.511391,23.208281
0.089280,487.675123,467.803972,131.766115,80.769592,0.000000,0.000000,91.690731,91.078798,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.269518,32.459065,24.497262,23.200202
0.089900,489.813664,468.955032,131.374244,80.736888,0.000000,0.000000,91.467246,90.921360,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.232368,32.478593,24.494056,23.219317
0.090520,486.852608,465.172977,131.700804,80.671481,0.000000,0.000000,91.559269,90.986959,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.246688,32.444205,24.484336,23.230156
0.091140,488.004129,469.119469,131.308933,81.129335,0.000000,0.000000,91.651292,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.251895,32.482880,24.476620,23.193403
0.091760,486.359098,467.639535,131.308933,80.606073,0.000000,0.000000,91.572415,91.013199,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.263110,32.500503,24.491250,23.209168
0.092380,488.497639,466.817349,131.896739,80.704184,0.000000,0.000000,91.585561,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.270920,32.471830,24.509988,23.193600
0.099200,489.978167,468.132846,131.766115,80.409849,0.000000,0.000000,91.585561,90.829521,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.298557,32.483832,24.450366,23.181086
0.099820,487.346117,470.106092,131.766115,80.769592,0.000000,0.000000,91.717023,90.790161,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.293751,32.465733,24.446759,23.160394
0.100440,486.852608,469.283906,131.962051,80.835000,0.000000,0.000000,91.690731,90.724562,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.306167,32.459065,24.447160,23.176159
0.101060,488.662142,467.639535,131.700804,81.162039,0.000000,0.000000,91.519831,90.698322,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.289645,32.472973,24.445757,23.175666
0.101680,490.142670,467.803972,131.504868,80.344441,0.000000,0.000000,91.572415,90.645842,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.315180,32.447539,24.414593,23.191531
0.102300,491.623198,467.803972,131.635492,80.965816,0.000000,0.000000,91.585561,90.750801,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.305667,32.446491,24.415495,23.175272
0.102920,486.030092,465.830726,131.766115,81.031224,0.000000,0.000000,91.388369,90.645842,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.293651,32.467353,24.423612,23.182170
0.103540,487.181614,469.612781,131.439556,80.900408,0.000000,0.000000,91.664438,90.842641,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.291948,32.458112,24.426618,23.172908
0.104160,486.359098,468.132846,131.504868,80.475257,0.000000,0.000000,91.703877,90.960719,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.318784,32.467638,24.397558,23.172218
0.104780,489.155651,466.324037,131.504868,80.573369,0.000000,0.000000,91.572415,90.855760,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.310273,32.484499,24.408581,23.179903
0.111600,489.155651,466.159600,132.027363,80.867704,0.000000,0.000000,91.559269,90.882000,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.296855,32.464781,24.362787,23.153693
0.112220,487.510620,469.283906,131.831427,80.540665,0.000000,0.000000,91.519831,90.829521,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.306969,32.481927,24.347556,23.159605
0.112840,485.536583,466.652912,131.635492,80.998520,0.000000,0.000000,91.546123,90.868880,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.317683,32.474116,24.356875,23.142362
0.113460,485.701086,465.501851,132.027363,80.638777,0.000000,0.000000,91.559269,90.750801,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.341315,32.473354,24.349460,23.150934
0.114080,486.523601,470.434966,131.766115,80.900408,0.000000,0.000000,91.572415,90.724562,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.333805,32.479736,24.360583,23.155763
0.114700,486.688104,468.132846,131.700804,80.344441,0.000000,0.000000,91.638146,90.724562,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.329399,32.464304,24.349761,23.140785
0.115320,488.991148,468.297283,132.092675,80.933112,0.000000,0.000000,91.611854,90.790161,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.333004,32.458779,24.323807,23.159704
0.115940,487.346117,467.968409,131.570180,80.507961,0.000000,0.000000,91.598707,90.842641,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.309071,32.505837,24.344850,23.174977
0.116560,488.333136,470.434966,131.570180,80.802296,0.000000,0.000000,91.651292,90.855760,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.316481,32.495073,24.365393,23.156452
0.117180,489.813664,468.626158,131.831427,80.475257,0.000000,0.000000,91.572415,90.724562,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.334005,32.465352,24.324609,23.159310
0.124000,488.168632,463.528605,131.831427,80.638777,0.000000,0.000000,91.519831,90.921360,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.339012,32.465257,24.322605,23.154876
0.124620,489.649160,471.092715,131.570180,80.540665,0.000000,0.000000,91.506684,90.960719,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.361942,32.451159,24.303466,23.164631
0.125240,488.168632,469.612781,131.243621,80.344441,0.000000,0.000000,91.506684,90.973839,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.318985,32.460970,24.315591,23.141672
0.125860,487.839626,467.639535,132.092675,80.933112,0.000000,0.000000,91.717023,91.118158,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.332403,32.439918,24.322104,23.144825
0.126480,489.155651,468.297283,131.635492,80.442553,0.000000,0.000000,91.559269,91.039439,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.309772,32.466781,24.336934,23.139800
0.127100,490.142670,470.599404,131.439556,80.933112,0.000000,0.000000,91.638146,91.065678,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.325093,32.464209,24.344850,23.167882
0.127720,489.484657,467.803972,132.223298,80.867704,0.000000,0.000000,91.690731,90.986959,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.334205,32.476021,24.320701,23.134381
0.128340,488.662142,467.639535,131.635492,80.704184,0.000000,0.000000,91.519831,90.842641,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.372957,32.486404,24.339039,23.159014
0.128960,488.333136,468.297283,131.504868,80.606073,0.000000,0.000000,91.559269,90.803281,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.346522,32.486500,24.319398,23.133001
0.129580,487.675123,469.283906,132.223298,80.867704,0.000000,0.000000,91.717023,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.330901,32.496311,24.348157,23.148964
0.136400,488.991148,465.995163,131.766115,80.671481,0.000000,0.000000,91.585561,90.908240,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.330600,32.490596,24.340141,23.134873
0.137020,486.852608,466.488474,131.831427,80.965816,0.000000,0.000000,91.717023,90.934480,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.314479,32.481165,24.353869,23.136253
0.137640,488.991148,471.092715,131.635492,80.638777,0.000000,0.000000,91.638146,90.934480,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.322790,32.486690,24.335932,23.167094
0.138260,484.878570,466.981786,131.896739,80.606073,0.000000,0.000000,91.730169,91.052559,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.365347,32.501646,24.340542,23.121571
0.138880,488.497639,467.146223,131.700804,80.671481,0.000000,0.000000,91.795900,91.196877,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.337409,32.494406,24.321102,23.138125
0.139500,489.320154,469.119469,131.766115,80.900408,0.000000,0.000000,91.585561,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.321889,32.481927,24.326513,23.140687
0.140120,489.978167,469.283906,131.635492,80.638777,0.000000,0.000000,91.677584,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.330300,32.507742,24.328116,23.126005
0.140740,489.649160,468.790595,131.635492,80.442553,0.000000,0.000000,91.651292,91.026319,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.346622,32.496978,24.343247,23.137731
0.141360,487.017111,467.803972,131.439556,81.063928,0.000000,0.000000,91.519831,91.000079,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.342717,32.515077,24.362487,23.135464
0.141980,487.839626,468.790595,131.831427,80.606073,0.000000,0.000000,91.532977,91.000079,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.323090,32.482118,24.337636,23.135070
0.148800,488.333136,467.968409,131.635492,80.835000,0.000000,0.000000,91.532977,90.750801,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.320587,32.497073,24.355172,23.150639
0.149420,489.320154,465.666289,131.570180,80.835000,0.000000,0.000000,91.677584,90.855760,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.339112,32.484213,24.367497,23.146205
0.150040,488.004129,469.283906,131.766115,80.835000,0.000000,0.000000,91.703877,90.816401,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.336709,32.473830,24.362988,23.167784
0.150660,486.688104,469.941655,132.027363,80.736888,0.000000,0.000000,91.493538,90.685202,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.349626,32.495073,24.355973,23.173893
0.151280,488.004129,465.172977,131.962051,81.162039,0.000000,0.000000,91.611854,90.750801,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.337710,32.495168,24.368499,23.122951
0.151900,489.978167,467.310660,131.700804,80.409849,0.000000,0.000000,91.598707,90.750801,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.346422,32.498216,24.360182,23.146205
0.152520,489.813664,469.283906,132.027363,80.802296,0.000000,0.000000,91.519831,90.790161,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.328998,32.512219,24.368599,23.178721
0.153140,490.307173,467.639535,131.635492,80.900408,0.000000,0.000000,91.572415,90.816401,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,-101799.034239,29.332303,32.485833,24.367998,23.146796
